기온,노면온도,습도,기압,시간,경도,위도
4.8,0.4,74.6,10254,2024-02-27 6:45:08,126.8639089,35.1512911
4.8,0.3,74.6,10254,2024-02-27 6:45:09,126.8639089,35.1512911
4.8,0.5,74.5,10254,2024-02-27 6:45:09,126.8640553,35.1513049
4.8,0.6,74.5,10254,2024-02-27 6:45:10,126.8641987,35.1513153
4.8,0.7,74.5,10254,2024-02-27 6:45:11,126.8641987,35.1513153
4.8,0.6,74.5,10254,2024-02-27 6:45:11,126.8643459,35.1513248
4.8,0.6,74.4,10254,2024-02-27 6:45:12,126.8643459,35.1513248
4.8,0.6,74.4,10254,2024-02-27 6:45:12,126.8644903,35.1513366
4.8,0.8,74.4,10254,2024-02-27 6:45:12,126.8644903,35.1513366
4.8,0.7,74.4,10254,2024-02-27 6:45:13,126.8644903,35.1513366
4.8,0.6,74.4,10253,2024-02-27 6:45:14,126.8646318,35.151349
4.8,0.6,74.4,10253,2024-02-27 6:45:14,126.8647687,35.1513601
4.8,0.5,74.4,10253,2024-02-27 6:45:15,126.8647687,35.1513601
4.8,0.6,74.4,10252,2024-02-27 6:45:15,126.8649071,35.1513721
4.8,0.7,74.3,10253,2024-02-27 6:45:16,126.8649071,35.1513721
4.8,0.4,74.3,10253,2024-02-27 6:45:16,126.8650407,35.1513806
4.8,0.3,74.3,10253,2024-02-27 6:45:17,126.8650407,35.1513806
4.8,0.3,74.3,10253,2024-02-27 6:45:17,126.865177,35.1513902
4.8,0.3,74.3,10253,2024-02-27 6:45:18,126.865177,35.1513902
4.8,0.3,74.3,10253,2024-02-27 6:45:18,126.8653217,35.1513981
4.8,0.4,74.3,10253,2024-02-27 6:45:19,126.8653217,35.1513981
4.8,0.5,74.3,10252,2024-02-27 6:45:19,126.8654667,35.1514083
4.8,0.4,74.2,10252,2024-02-27 6:45:20,126.8654667,35.1514083
4.8,0.4,74.2,10252,2024-02-27 6:45:20,126.8656135,35.1514191
4.8,0.3,74.2,10251,2024-02-27 6:45:21,126.8656135,35.1514191
4.8,0.5,74.2,10251,2024-02-27 6:45:21,126.8657577,35.1514284
4.8,0.4,74.2,10251,2024-02-27 6:45:22,126.8657577,35.1514284
4.8,0.4,74.2,10250,2024-02-27 6:45:22,126.8659004,35.1514316
4.8,0.3,74.2,10250,2024-02-27 6:45:23,126.8659004,35.1514316
4.8,0.3,74.2,10250,2024-02-27 6:45:23,126.8660402,35.1514331
4.7,0.1,74.1,10249,2024-02-27 6:45:24,126.8660402,35.1514331
4.8,0.2,74.1,10249,2024-02-27 6:45:24,126.8661797,35.1514374
4.8,0.1,74.1,10249,2024-02-27 6:45:25,126.8661797,35.1514374
4.7,0.3,74.1,10249,2024-02-27 6:45:25,126.866322,35.1514402
4.7,0.3,74.1,10249,2024-02-27 6:45:26,126.866322,35.1514402
4.7,0.2,74.1,10249,2024-02-27 6:45:26,126.8664658,35.1514445
4.7,0.4,74.1,10248,2024-02-27 6:45:27,126.8664658,35.1514445
4.7,0.4,74.1,10248,2024-02-27 6:45:27,126.8666052,35.1514468
4.7,0.3,74.1,10248,2024-02-27 6:45:28,126.8666052,35.1514468
4.7,0.3,74.1,10248,2024-02-27 6:45:28,126.8667463,35.1514496
4.7,0.2,74.1,10248,2024-02-27 6:45:29,126.8667463,35.1514496
4.7,0.2,74.1,10248,2024-02-27 6:45:29,126.8668831,35.1514518
4.7,0.3,74,10248,2024-02-27 6:45:30,126.8668831,35.1514518
4.7,0.5,74,10248,2024-02-27 6:45:30,126.8670197,35.1514547
4.7,1.1,74,10247,2024-02-27 6:45:31,126.8670197,35.1514547
4.7,0.6,74,10247,2024-02-27 6:45:31,126.8671556,35.1514569
4.7,0.4,74,10247,2024-02-27 6:45:32,126.8671556,35.1514569
4.6,0.3,74,10247,2024-02-27 6:45:32,126.8672889,35.1514564
4.6,0.3,74,10247,2024-02-27 6:45:33,126.8672889,35.1514564
4.6,0.1,74,10247,2024-02-27 6:45:33,126.8674168,35.1514542
4.6,0.1,74,10247,2024-02-27 6:45:34,126.8674168,35.1514542
4.6,0.2,74,10247,2024-02-27 6:45:34,126.8675399,35.1514524
4.6,0.2,74,10247,2024-02-27 6:45:35,126.8675399,35.1514524
4.6,0.2,74,10246,2024-02-27 6:45:35,126.8676594,35.1514449
4.6,0.1,74,10246,2024-02-27 6:45:36,126.8676594,35.1514449
4.6,0.3,74,10246,2024-02-27 6:45:36,126.8677762,35.1514441
4.6,0.3,74,10246,2024-02-27 6:45:37,126.8677762,35.1514441
4.6,0.2,74,10246,2024-02-27 6:45:37,126.8678917,35.1514472
4.6,0.2,74,10246,2024-02-27 6:45:38,126.8678917,35.1514472
4.6,0.2,74,10246,2024-02-27 6:45:38,126.8680024,35.1514485
4.6,0.3,74,10246,2024-02-27 6:45:39,126.8680024,35.1514485
4.6,0.3,74,10246,2024-02-27 6:45:39,126.8681104,35.151449
4.6,0.1,74,10246,2024-02-27 6:45:40,126.8681104,35.151449
4.6,0.1,74,10246,2024-02-27 6:45:40,126.8682178,35.1514548
4.6,0,74,10246,2024-02-27 6:45:41,126.8682178,35.1514548
4.6,0.1,74,10246,2024-02-27 6:45:41,126.8683157,35.1514565
4.6,0,74,10246,2024-02-27 6:45:42,126.8683157,35.1514565
4.6,0,74,10246,2024-02-27 6:45:42,126.8684117,35.1514557
4.6,0.1,74,10246,2024-02-27 6:45:43,126.8684117,35.1514557
4.7,0.1,74,10246,2024-02-27 6:45:43,126.8685002,35.1514568
4.6,0.1,74,10246,2024-02-27 6:45:44,126.8685002,35.1514568
4.6,0.2,74,10246,2024-02-27 6:45:44,126.8685768,35.1514572
4.6,0.4,74,10246,2024-02-27 6:45:45,126.8685768,35.1514572
4.7,0.5,74,10246,2024-02-27 6:45:45,126.8686503,35.151461
4.6,0.8,74,10246,2024-02-27 6:45:46,126.8686503,35.151461
4.6,0.8,74,10246,2024-02-27 6:45:46,126.8687185,35.1514645
4.6,0.5,74,10246,2024-02-27 6:45:47,126.8687185,35.1514645
4.6,0.6,74,10246,2024-02-27 6:45:47,126.8687858,35.151464
4.6,0.5,74,10246,2024-02-27 6:45:48,126.8687858,35.151464
4.7,0.4,74,10246,2024-02-27 6:45:48,126.8688533,35.1514643
4.6,0.4,74,10246,2024-02-27 6:45:49,126.8688533,35.1514643
4.7,0.4,74,10246,2024-02-27 6:45:49,126.8689155,35.1514682
4.6,0.4,74,10246,2024-02-27 6:45:50,126.8689155,35.1514682
4.6,0.3,74,10246,2024-02-27 6:45:50,126.8689715,35.1514696
4.7,0.1,74,10246,2024-02-27 6:45:51,126.8689715,35.1514696
4.7,0.1,74,10246,2024-02-27 6:45:51,126.8690169,35.1514732
4.6,0.1,74,10246,2024-02-27 6:45:52,126.8690169,35.1514732
4.6,0.2,74,10246,2024-02-27 6:45:52,126.8690579,35.1514768
4.7,0.4,74,10246,2024-02-27 6:45:53,126.8690579,35.1514768
4.7,0.4,74,10246,2024-02-27 6:45:53,126.8690942,35.1514804
4.7,0.6,74,10246,2024-02-27 6:45:54,126.8690942,35.1514804
4.7,0.8,74,10246,2024-02-27 6:45:54,126.869126,35.1514853
4.6,0.9,74,10246,2024-02-27 6:45:55,126.869126,35.1514853
4.7,1.1,74,10246,2024-02-27 6:45:55,126.8691463,35.15149
4.7,1,73.9,10247,2024-02-27 6:45:56,126.8691463,35.15149
4.7,1,73.9,10247,2024-02-27 6:45:56,126.8691567,35.1514932
4.7,0.9,73.9,10247,2024-02-27 6:45:57,126.8691567,35.1514932
4.7,0.9,73.9,10246,2024-02-27 6:45:57,126.8691558,35.1514935
4.7,1,73.9,10247,2024-02-27 6:45:58,126.8691558,35.1514935
4.7,0.9,73.9,10247,2024-02-27 6:45:58,126.8691496,35.1514906
4.7,1,73.9,10247,2024-02-27 6:45:59,126.8691496,35.1514906
4.7,0.9,73.9,10246,2024-02-27 6:45:59,126.8691486,35.1514902
4.7,0.9,73.9,10247,2024-02-27 6:46:00,126.8691486,35.1514902
4.7,0.9,73.9,10246,2024-02-27 6:46:00,126.8691484,35.1514898
4.7,1,73.9,10246,2024-02-27 6:46:01,126.8691484,35.1514898
4.7,1,73.9,10246,2024-02-27 6:46:01,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:02,126.8691484,35.1514898
4.8,0.9,73.9,10246,2024-02-27 6:46:02,126.8691484,35.1514898
4.8,0.9,73.9,10246,2024-02-27 6:46:03,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:03,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:04,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:04,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:05,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:05,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:06,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:06,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:07,126.8691484,35.1514898
4.8,1,73.9,10246,2024-02-27 6:46:07,126.8691484,35.1514898
4.8,1.1,74,10247,2024-02-27 6:46:08,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:08,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:09,126.8691484,35.1514898
4.8,1.1,74,10247,2024-02-27 6:46:09,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:10,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:10,126.8691484,35.1514898
4.8,0.9,74,10246,2024-02-27 6:46:11,126.8691484,35.1514898
4.8,1,74,10246,2024-02-27 6:46:11,126.8691484,35.1514898
4.8,1.1,74,10246,2024-02-27 6:46:12,126.8691484,35.1514898
4.8,1,74,10246,2024-02-27 6:46:12,126.8691484,35.1514898
4.8,1,74,10246,2024-02-27 6:46:13,126.8691484,35.1514898
4.8,1,74,10246,2024-02-27 6:46:13,126.8691484,35.1514898
4.8,0.9,74,10246,2024-02-27 6:46:14,126.8691484,35.1514898
4.8,0.9,74,10246,2024-02-27 6:46:14,126.8691484,35.1514898
4.8,1.1,74,10246,2024-02-27 6:46:15,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:15,126.8691484,35.1514898
4.8,1.1,74,10247,2024-02-27 6:46:16,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:16,126.8691484,35.1514898
4.9,1,74,10247,2024-02-27 6:46:17,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:17,126.8691484,35.1514898
4.8,1,74,10247,2024-02-27 6:46:18,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:18,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:19,126.8691484,35.1514898
4.9,1,74,10247,2024-02-27 6:46:19,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:20,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:20,126.8691484,35.1514898
4.9,1,74,10247,2024-02-27 6:46:21,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:21,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:22,126.8691484,35.1514898
4.9,1.2,74,10247,2024-02-27 6:46:22,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:23,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:23,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:24,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:24,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:25,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:25,126.8691484,35.1514898
4.9,1.1,74,10247,2024-02-27 6:46:26,126.8691484,35.1514898
4.9,1.2,74,10247,2024-02-27 6:46:26,126.8691484,35.1514898
5,1,74,10247,2024-02-27 6:46:27,126.8691484,35.1514898
5,1,74,10247,2024-02-27 6:46:27,126.8691484,35.1514898
5,1,74,10247,2024-02-27 6:46:28,126.8691484,35.1514898
5,1,74,10247,2024-02-27 6:46:28,126.8691484,35.1514898
5,1,74,10247,2024-02-27 6:46:29,126.8691484,35.1514898
5,1.1,74,10247,2024-02-27 6:46:29,126.8691484,35.1514898
5,1.1,74.1,10247,2024-02-27 6:46:30,126.8691484,35.1514898
5,1.1,74.1,10247,2024-02-27 6:46:30,126.8691484,35.1514898
5,1,74.1,10247,2024-02-27 6:46:31,126.8691484,35.1514898
5.1,1,74.1,10247,2024-02-27 6:46:31,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:32,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:32,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:33,126.8691484,35.1514898
5,1.1,74.1,10247,2024-02-27 6:46:33,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:34,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:34,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:35,126.8691484,35.1514898
5.1,1.1,74.1,10247,2024-02-27 6:46:35,126.8691484,35.1514898
5.1,1.1,74.2,10247,2024-02-27 6:46:36,126.8691484,35.1514898
5.1,1.2,74.2,10247,2024-02-27 6:46:36,126.8691484,35.1514898
5.1,1.1,74.2,10247,2024-02-27 6:46:37,126.8691484,35.1514898
5.1,1.1,74.2,10247,2024-02-27 6:46:37,126.8691484,35.1514898
5.1,1.1,74.3,10247,2024-02-27 6:46:38,126.8691484,35.1514898
5.1,1.1,74.3,10247,2024-02-27 6:46:38,126.8691484,35.1514898
5.1,1.2,74.3,10247,2024-02-27 6:46:39,126.8691484,35.1514898
5.1,1.2,74.3,10247,2024-02-27 6:46:39,126.8691484,35.1514898
5.1,1,74.4,10247,2024-02-27 6:46:40,126.8691484,35.1514898
5.1,0.9,74.4,10247,2024-02-27 6:46:40,126.8691484,35.1514898
5.1,0.8,74.4,10247,2024-02-27 6:46:41,126.8691484,35.1514898
5.1,0.8,74.4,10246,2024-02-27 6:46:41,126.869163,35.1514906
5.1,1,74.3,10246,2024-02-27 6:46:42,126.869163,35.1514906
5.1,0.8,74.3,10246,2024-02-27 6:46:42,126.8691876,35.1514887
5.1,0.7,74.3,10246,2024-02-27 6:46:43,126.8691876,35.1514887
5.1,0.7,74.3,10246,2024-02-27 6:46:43,126.8692229,35.1514868
5.1,1,74.4,10246,2024-02-27 6:46:44,126.8692229,35.1514868
5.1,0.9,74.4,10245,2024-02-27 6:46:44,126.8692709,35.1514843
5.1,0.5,74.4,10245,2024-02-27 6:46:45,126.8692709,35.1514843
5.1,0.5,74.4,10245,2024-02-27 6:46:45,126.8693335,35.1514834
5.1,0.8,74.4,10245,2024-02-27 6:46:46,126.8693335,35.1514834
5.1,1.1,74.4,10244,2024-02-27 6:46:46,126.8694074,35.1514877
5.1,1.1,74.4,10244,2024-02-27 6:46:47,126.8694074,35.1514877
5.2,0.8,74.4,10244,2024-02-27 6:46:47,126.8694849,35.1514912
5.2,0.7,74.4,10243,2024-02-27 6:46:48,126.8694849,35.1514912
5.2,1.1,74.4,10243,2024-02-27 6:46:48,126.8695659,35.1514936
5.2,0.8,74.4,10243,2024-02-27 6:46:49,126.8695659,35.1514936
5.2,0.6,74.4,10243,2024-02-27 6:46:49,126.8696573,35.151495
5.2,0.5,74.4,10243,2024-02-27 6:46:50,126.8696573,35.151495
5.2,0.2,74.4,10243,2024-02-27 6:46:50,126.8697575,35.1514993
5.2,0.1,74.4,10242,2024-02-27 6:46:51,126.8697575,35.1514993
5.2,0.4,74.4,10242,2024-02-27 6:46:51,126.8698601,35.151504
5.2,0.6,74.6,10242,2024-02-27 6:46:52,126.8698601,35.151504
5.2,0.8,74.6,10241,2024-02-27 6:46:52,126.8699708,35.1515034
5.2,0.7,74.6,10241,2024-02-27 6:46:53,126.8699708,35.1515034
5.2,0.6,74.6,10241,2024-02-27 6:46:53,126.8700854,35.1515052
5.2,0.9,74.5,10241,2024-02-27 6:46:54,126.8700854,35.1515052
5.2,1,74.5,10241,2024-02-27 6:46:54,126.8702053,35.1515114
5.2,1.2,74.5,10241,2024-02-27 6:46:55,126.8702053,35.1515114
5.2,1.3,74.5,10241,2024-02-27 6:46:55,126.8703224,35.1515138
5.2,1.1,74.5,10240,2024-02-27 6:46:56,126.8703224,35.1515138
5.2,1.2,74.5,10240,2024-02-27 6:46:56,126.870441,35.1515129
5.2,1.1,74.5,10239,2024-02-27 6:46:57,126.870441,35.1515129
5.2,0.9,74.5,10239,2024-02-27 6:46:57,126.8705604,35.151514
5.2,0.9,74.4,10239,2024-02-27 6:46:58,126.8705604,35.151514
5.2,0.5,74.4,10239,2024-02-27 6:46:58,126.8706768,35.1515202
5.2,0.5,74.4,10239,2024-02-27 6:46:59,126.8706768,35.1515202
5.2,0.2,74.4,10239,2024-02-27 6:46:59,126.8707945,35.1515245
5.2,0.1,74.4,10239,2024-02-27 6:47:00,126.8709097,35.1515243
5.2,-0.2,74.4,10239,2024-02-27 6:47:00,126.8709097,35.1515243
5.2,0.1,74.4,10239,2024-02-27 6:47:01,126.8709097,35.1515243
5.2,0.2,74.4,10238,2024-02-27 6:47:01,126.87103,35.1515285
5.2,0.2,74.4,10238,2024-02-27 6:47:02,126.87103,35.1515285
5.2,0.3,74.4,10238,2024-02-27 6:47:02,126.8711582,35.1515311
5.2,0.4,74.4,10238,2024-02-27 6:47:03,126.871284,35.151531
5.2,0.4,74.4,10238,2024-02-27 6:47:03,126.871284,35.151531
5.2,0.4,74.4,10237,2024-02-27 6:47:04,126.871284,35.151531
5.2,0.5,74.4,10237,2024-02-27 6:47:04,126.871413,35.1515339
5.2,0.6,74.4,10237,2024-02-27 6:47:05,126.871413,35.1515339
5.2,0.6,74.4,10237,2024-02-27 6:47:05,126.8715453,35.1515339
5.2,0.7,74.4,10236,2024-02-27 6:47:06,126.8715453,35.1515339
5.2,0.8,74.4,10236,2024-02-27 6:47:06,126.8716762,35.1515384
5.2,0.7,74.4,10236,2024-02-27 6:47:07,126.8716762,35.1515384
5.2,0.7,74.4,10236,2024-02-27 6:47:07,126.8718045,35.1515449
5.2,0.7,74.4,10235,2024-02-27 6:47:08,126.8718045,35.1515449
5.1,0.7,74.4,10235,2024-02-27 6:47:08,126.871932,35.1515504
5.2,0.8,74.4,10235,2024-02-27 6:47:09,126.871932,35.1515504
5.2,0.3,74.4,10235,2024-02-27 6:47:09,126.8720618,35.1515535
5.1,0.5,74.3,10235,2024-02-27 6:47:10,126.8720618,35.1515535
5.1,1,74.3,10235,2024-02-27 6:47:10,126.8721932,35.1515513
5.1,0.6,74.3,10235,2024-02-27 6:47:11,126.8723248,35.1515503
5.1,0.2,74.3,10235,2024-02-27 6:47:11,126.8723248,35.1515503
5.1,0.3,74.3,10234,2024-02-27 6:47:12,126.8724571,35.1515554
5.1,0.5,74.3,10234,2024-02-27 6:47:12,126.8724571,35.1515554
5.1,0.4,74.3,10234,2024-02-27 6:47:13,126.8725933,35.1515625
5.1,0.8,74.3,10234,2024-02-27 6:47:13,126.8725933,35.1515625
5.1,0.8,74.2,10234,2024-02-27 6:47:14,126.8727288,35.1515689
5.1,0.8,74.2,10234,2024-02-27 6:47:14,126.8727288,35.1515689
5.1,0.9,74.2,10234,2024-02-27 6:47:15,126.8728697,35.1515781
5.1,0.8,74.2,10234,2024-02-27 6:47:15,126.8728697,35.1515781
5,0.7,74.1,10234,2024-02-27 6:47:16,126.8728697,35.1515781
5.1,0.6,74.1,10233,2024-02-27 6:47:16,126.8730128,35.1515866
5.1,0.4,74.1,10233,2024-02-27 6:47:17,126.8731595,35.1515939
5.1,0.5,74.1,10233,2024-02-27 6:47:17,126.8731595,35.1515939
5,0.6,74.1,10233,2024-02-27 6:47:18,126.8733017,35.1515996
5,0.8,74.1,10233,2024-02-27 6:47:18,126.8733017,35.1515996
5.1,0.4,74.1,10233,2024-02-27 6:47:19,126.8734454,35.1516089
5,0.2,74.1,10233,2024-02-27 6:47:19,126.8734454,35.1516089
5,0,74,10233,2024-02-27 6:47:20,126.8735865,35.151617
5,0,74,10233,2024-02-27 6:47:20,126.8735865,35.151617
4.9,-0.2,74,10234,2024-02-27 6:47:21,126.8737269,35.1516195
5,-0.2,74,10234,2024-02-27 6:47:21,126.8737269,35.1516195
4.9,-0.2,74.1,10234,2024-02-27 6:47:22,126.8738701,35.1516242
4.9,-0.2,74.1,10235,2024-02-27 6:47:22,126.8738701,35.1516242
4.9,-0.2,74.1,10235,2024-02-27 6:47:23,126.8740143,35.1516302
4.9,-0.2,74.1,10235,2024-02-27 6:47:23,126.8740143,35.1516302
4.9,-0.3,74,10235,2024-02-27 6:47:24,126.8741562,35.1516328
4.9,-0.3,74,10235,2024-02-27 6:47:24,126.8741562,35.1516328
4.9,0,74,10235,2024-02-27 6:47:25,126.8742944,35.1516346
4.9,0,74,10235,2024-02-27 6:47:25,126.8742944,35.1516346
4.9,0,74,10235,2024-02-27 6:47:26,126.874427,35.1516376
4.8,0.3,74,10235,2024-02-27 6:47:26,126.874427,35.1516376
4.9,0,74,10235,2024-02-27 6:47:27,126.874563,35.1516411
4.8,0,74,10236,2024-02-27 6:47:27,126.874563,35.1516411
4.8,-0.1,74,10236,2024-02-27 6:47:28,126.8747018,35.1516433
4.8,-0.2,74,10236,2024-02-27 6:47:28,126.8747018,35.1516433
4.8,-0.2,74,10237,2024-02-27 6:47:29,126.8748439,35.1516468
4.8,-0.2,74,10237,2024-02-27 6:47:29,126.8748439,35.1516468
4.8,-0.1,74,10237,2024-02-27 6:47:30,126.8749876,35.1516525
4.8,-0.1,74,10238,2024-02-27 6:47:30,126.8749876,35.1516525
4.8,0,74,10238,2024-02-27 6:47:31,126.8751313,35.1516633
4.7,0,74,10239,2024-02-27 6:47:32,126.875276,35.1516776
4.7,0.1,74,10239,2024-02-27 6:47:32,126.875276,35.1516776
4.7,0,74,10240,2024-02-27 6:47:33,126.8754204,35.1516929
4.7,-0.1,74,10240,2024-02-27 6:47:33,126.8754204,35.1516929
4.7,0,74,10240,2024-02-27 6:47:34,126.875557,35.15171
4.7,-0.3,74,10241,2024-02-27 6:47:35,126.875557,35.15171
4.7,0,74,10241,2024-02-27 6:47:35,126.8756956,35.1517224
4.7,0,74,10241,2024-02-27 6:47:36,126.8756956,35.1517224
4.7,0.1,74,10241,2024-02-27 6:47:36,126.8758341,35.1517374
4.7,0.3,74,10242,2024-02-27 6:47:36,126.8758341,35.1517374
4.7,0.3,74,10242,2024-02-27 6:47:37,126.8759749,35.1517546
4.7,0.4,74,10243,2024-02-27 6:47:37,126.8759749,35.1517546
4.7,0.3,73.9,10243,2024-02-27 6:47:38,126.8761069,35.1517714
4.7,0.4,73.9,10243,2024-02-27 6:47:39,126.8761069,35.1517714
4.6,0.1,73.9,10244,2024-02-27 6:47:39,126.8762316,35.1517875
4.7,0,73.9,10245,2024-02-27 6:47:40,126.8762316,35.1517875
4.7,0,73.9,10246,2024-02-27 6:47:40,126.8763523,35.151805
4.7,0.1,73.9,10246,2024-02-27 6:47:40,126.8763523,35.151805
4.7,0,73.9,10246,2024-02-27 6:47:41,126.8764723,35.1518203
4.6,0.2,73.9,10246,2024-02-27 6:47:42,126.8764723,35.1518203
4.6,-0.2,73.8,10246,2024-02-27 6:47:42,126.8765968,35.1518402
4.6,-0.1,73.8,10246,2024-02-27 6:47:43,126.8765968,35.1518402
4.6,0.1,73.8,10247,2024-02-27 6:47:43,126.8767234,35.1518619
4.6,0.2,73.8,10247,2024-02-27 6:47:44,126.8767234,35.1518619
4.6,0.4,73.8,10248,2024-02-27 6:47:44,126.8768495,35.151889
4.6,0.4,73.8,10249,2024-02-27 6:47:45,126.8768495,35.151889
4.6,0.5,73.8,10249,2024-02-27 6:47:45,126.8769779,35.1519178
4.6,0.4,73.8,10249,2024-02-27 6:47:46,126.8769779,35.1519178
4.7,0.2,73.8,10249,2024-02-27 6:47:46,126.8771133,35.1519473
4.6,0.2,73.8,10249,2024-02-27 6:47:47,126.8771133,35.1519473
4.7,0.2,73.8,10248,2024-02-27 6:47:47,126.8772461,35.1519753
4.6,0,73.8,10248,2024-02-27 6:47:48,126.8772461,35.1519753
4.7,0,73.7,10248,2024-02-27 6:47:48,126.8773818,35.1520031
4.6,0,73.7,10248,2024-02-27 6:47:49,126.8773818,35.1520031
4.7,0.3,73.7,10248,2024-02-27 6:47:49,126.8775258,35.152031
4.7,0.4,73.7,10248,2024-02-27 6:47:50,126.8775258,35.152031
4.7,0.6,73.7,10249,2024-02-27 6:47:50,126.8776693,35.1520618
4.7,0.5,73.7,10249,2024-02-27 6:47:51,126.8776693,35.1520618
4.7,0.5,73.7,10249,2024-02-27 6:47:51,126.8778141,35.1520935
4.7,0.5,73.7,10249,2024-02-27 6:47:52,126.8778141,35.1520935
4.6,0.8,73.6,10250,2024-02-27 6:47:52,126.8779555,35.1521228
4.7,0.8,73.6,10250,2024-02-27 6:47:53,126.8779555,35.1521228
4.7,0.6,73.6,10251,2024-02-27 6:47:53,126.8780965,35.1521501
4.7,0.4,73.6,10251,2024-02-27 6:47:54,126.8780965,35.1521501
4.7,0.2,73.5,10251,2024-02-27 6:47:54,126.878235,35.1521766
4.7,0.2,73.5,10251,2024-02-27 6:47:55,126.878235,35.1521766
4.7,0.1,73.5,10251,2024-02-27 6:47:55,126.8783747,35.1522039
4.7,0.1,73.5,10251,2024-02-27 6:47:56,126.8783747,35.1522039
4.7,0.2,73.5,10252,2024-02-27 6:47:56,126.8785151,35.1522298
4.7,0.3,73.5,10252,2024-02-27 6:47:57,126.8785151,35.1522298
4.7,0.2,73.5,10252,2024-02-27 6:47:57,126.8786541,35.1522533
4.7,0.2,73.5,10252,2024-02-27 6:47:58,126.8786541,35.1522533
4.7,0.2,73.4,10252,2024-02-27 6:47:58,126.8787939,35.1522775
4.7,0.2,73.4,10252,2024-02-27 6:47:59,126.8787939,35.1522775
4.7,0.3,73.4,10253,2024-02-27 6:47:59,126.8789338,35.1523049
4.7,0.6,73.4,10252,2024-02-27 6:48:00,126.8789338,35.1523049
4.7,0.7,73.4,10253,2024-02-27 6:48:00,126.8790762,35.1523338
4.7,0.9,73.4,10253,2024-02-27 6:48:01,126.8790762,35.1523338
4.6,0.8,73.4,10253,2024-02-27 6:48:01,126.8792168,35.1523617
4.7,0.9,73.4,10253,2024-02-27 6:48:02,126.8792168,35.1523617
4.6,0.7,73.3,10253,2024-02-27 6:48:02,126.8793566,35.1523886
4.7,0.6,73.3,10252,2024-02-27 6:48:03,126.8793566,35.1523886
4.7,0.5,73.3,10253,2024-02-27 6:48:03,126.8794936,35.1524156
4.7,0.4,73.3,10252,2024-02-27 6:48:04,126.8794936,35.1524156
4.7,0.5,73.3,10252,2024-02-27 6:48:04,126.8796308,35.1524367
4.6,0.6,73.3,10252,2024-02-27 6:48:05,126.8796308,35.1524367
4.6,0.6,73.3,10252,2024-02-27 6:48:05,126.8797683,35.1524604
4.7,0.5,73.3,10252,2024-02-27 6:48:06,126.8797683,35.1524604
4.6,0.7,73.2,10253,2024-02-27 6:48:06,126.8799045,35.1524826
4.7,0.6,73.2,10253,2024-02-27 6:48:08,126.8800337,35.1525064
4.7,0.7,73.2,10253,2024-02-27 6:48:09,126.880288,35.1525556
4.7,0.4,73.2,10254,2024-02-27 6:48:09,126.880288,35.1525556
4.6,0.1,73.2,10254,2024-02-27 6:48:10,126.880288,35.1525556
4.6,0,73.1,10254,2024-02-27 6:48:11,126.8804265,35.152581
4.7,0.1,73.1,10254,2024-02-27 6:48:11,126.8804265,35.152581
4.6,0,73.1,10254,2024-02-27 6:48:12,126.88056,35.1526068
